"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,0,1,1,0,0,2024-02-15,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide,  fault (net)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,0,1,1,0,0,2024-02-15,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, 2nd serve wide
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,3,1,1,0,0,2024-02-15,Rotterdam,3,3,22,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand return down the middle (deep)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,0,1,1,0,0,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-out
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,3,1,1,0,0,2024-02-15,Rotterdam,4,3,22,8,1,99,2,99,2,4,1,4,2,1,10,3,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the line (net),  unforced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,2,1,0,0,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,1,2,0,0,2024-02-15,Rotterdam,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand return down the middle (very deep)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,2,1,0,0,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-out
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,1,2,0,0,2024-02-15,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand crosscourt
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,2,1,0,0,2024-02-15,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
