"Luciano Darderi","Facundo Bagnis",RH,LH,0,3,0,1,0,0,2024-02-11,Cordoba,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand return down the middle (very deep)
"Facundo Bagnis","Luciano Darderi",LH,RH,3,0,1,0,0,0,2024-02-11,Cordoba,4,2,1,7,3,99,2,99,2,3,99,3,3,22,2,2,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand crosscourt,  forced error
"Luciano Darderi","Facundo Bagnis",RH,LH,0,0,2,0,0,0,2024-02-11,Cordoba,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve down the T,  ace
"Luciano Darderi","Facundo Bagnis",RH,LH,1,0,2,0,0,0,2024-02-11,Cordoba,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve down the T,  ace
"Luciano Darderi","Facundo Bagnis",RH,LH,2,0,2,0,0,0,2024-02-11,Cordoba,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve to body
"Facundo Bagnis","Luciano Darderi",LH,RH,0,2,0,2,0,0,2024-02-11,Cordoba,3,1,22,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand return down the middle (deep)
"Luciano Darderi","Facundo Bagnis",RH,LH,2,0,2,0,0,0,2024-02-11,Cordoba,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand crosscourt
"Facundo Bagnis","Luciano Darderi",LH,RH,0,2,0,2,0,0,2024-02-11,Cordoba,4,1,3,10,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand chip/slice inside-out
"Luciano Darderi","Facundo Bagnis",RH,LH,2,0,2,0,0,0,2024-02-11,Cordoba,4,1,1,7,1,99,2,99,2,7,7,4,1,3,10,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand crosscourt
"Facundo Bagnis","Luciano Darderi",LH,RH,0,2,0,2,0,0,2024-02-11,Cordoba,4,1,1,10,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,3,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand inside-out
"Luciano Darderi","Facundo Bagnis",RH,LH,2,0,2,0,0,0,2024-02-11,Cordoba,4,1,30,10,1,99,2,99,2,7,7,4,1,1,10,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand drop shot inside-out
"Facundo Bagnis","Luciano Darderi",LH,RH,0,2,0,2,0,0,2024-02-11,Cordoba,4,1,1,10,1,99,2,1,2,7,7,4,1,30,10,1,99,2,99,2,7,7,4,1,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand at net inside-out
