"Milos Raonic","Alexander Bublik",RH,RH,0,0,1,1,0,0,2024-02-14,Rotterdam,3,1,22,2,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return down the middle
"Alexander Bublik","Milos Raonic",RH,RH,0,0,1,1,0,0,2024-02-14,Rotterdam,4,2,9,2,2,99,2,99,2,5,7,3,1,22,2,2,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand drop shot down the middle,  winner
"Alexander Bublik","Milos Raonic",RH,RH,1,0,1,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  fault (long)
"Alexander Bublik","Milos Raonic",RH,RH,1,0,1,1,0,0,2024-02-14,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve wide
"Milos Raonic","Alexander Bublik",RH,RH,0,1,1,1,0,0,2024-02-14,Rotterdam,3,3,22,7,3,99,2,99,2,4,2,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return crosscourt (wide),  unforced error
"Alexander Bublik","Milos Raonic",RH,RH,2,0,1,1,0,0,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve down the T
"Milos Raonic","Alexander Bublik",RH,RH,0,2,1,1,0,0,2024-02-14,Rotterdam,3,2,22,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return down the middle
"Alexander Bublik","Milos Raonic",RH,RH,2,0,1,1,0,0,2024-02-14,Rotterdam,4,2,30,10,1,99,2,99,2,4,1,3,2,22,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand drop shot inside-out (net),  unforced error
"Alexander Bublik","Milos Raonic",RH,RH,2,1,1,1,0,0,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve down the T
"Milos Raonic","Alexander Bublik",RH,RH,1,2,1,1,0,0,2024-02-14,Rotterdam,3,2,1,7,1,99,2,99,2,5,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand return crosscourt,  winner
"Alexander Bublik","Milos Raonic",RH,RH,2,2,1,1,0,0,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve to body,  fault (long)
"Alexander Bublik","Milos Raonic",RH,RH,2,2,1,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,2,1,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve to body,  fault (net),  double fault
"Alexander Bublik","Milos Raonic",RH,RH,2,3,1,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  fault (net)
"Alexander Bublik","Milos Raonic",RH,RH,2,3,1,1,0,0,2024-02-14,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve wide
"Milos Raonic","Alexander Bublik",RH,RH,3,2,1,1,0,0,2024-02-14,Rotterdam,3,3,22,8,1,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return down the line
"Alexander Bublik","Milos Raonic",RH,RH,2,3,1,1,0,0,2024-02-14,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,3,3,22,8,1,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand crosscourt
"Milos Raonic","Alexander Bublik",RH,RH,3,2,1,1,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,4,1,4,1,1,7,1,99,2,99,2,7,7,3,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand down the middle (net),  unforced error
"Alexander Bublik","Milos Raonic",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve to body,  fault (long)
"Alexander Bublik","Milos Raonic",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve to body
"Milos Raonic","Alexander Bublik",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return inside-in
"Alexander Bublik","Milos Raonic",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand crosscourt
"Milos Raonic","Alexander Bublik",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,1,22,9,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand down the line
"Alexander Bublik","Milos Raonic",RH,RH,3,3,1,1,0,0,2024-02-14,Rotterdam,4,1,1,2,2,99,2,99,2,4,1,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand down the middle (net),  unforced error
"Alexander Bublik","Milos Raonic",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  fault (net)
"Alexander Bublik","Milos Raonic",RH,RH,3,4,1,1,0,0,2024-02-14,Rotterdam,2,3,99,5,3,99,2,99,2,2,1,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve to body,  fault (net),  double fault
"Milos Raonic","Alexander Bublik",RH,RH,0,0,1,2,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  ace
"Milos Raonic","Alexander Bublik",RH,RH,0,1,1,2,0,0,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve down the T,  fault (net)
"Milos Raonic","Alexander Bublik",RH,RH,0,1,1,2,0,0,2024-02-14,Rotterdam,2,3,99,6,2,99,2,99,2,6,7,1,3,99,6,2,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve down the T,  service winner
"Milos Raonic","Alexander Bublik",RH,RH,0,2,1,2,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  ace
"Milos Raonic","Alexander Bublik",RH,RH,0,3,1,2,0,0,2024-02-14,Rotterdam,1,3,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve down the T,  fault (wide)
"Milos Raonic","Alexander Bublik",RH,RH,0,3,1,2,0,0,2024-02-14,Rotterdam,2,3,99,6,2,99,2,99,2,2,5,1,3,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve down the T,  fault (foot fault),  double fault
"Milos Raonic","Alexander Bublik",RH,RH,1,3,1,2,0,0,2024-02-14,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide
"Alexander Bublik","Milos Raonic",RH,RH,3,1,2,1,0,0,2024-02-14,Rotterdam,3,1,3,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand chip/slice return down the middle
"Milos Raonic","Alexander Bublik",RH,RH,1,3,1,2,0,0,2024-02-14,Rotterdam,4,2,1,10,3,99,2,99,2,5,7,3,1,3,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand inside-out,  winner
"Alexander Bublik","Milos Raonic",RH,RH,0,0,1,3,0,0,2024-02-14,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve down the T
"Milos Raonic","Alexander Bublik",RH,RH,0,0,3,1,0,0,2024-02-14,Rotterdam,3,2,24,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand slice return down the middle
"Alexander Bublik","Milos Raonic",RH,RH,0,0,1,3,0,0,2024-02-14,Rotterdam,4,2,30,2,2,99,2,99,2,7,7,3,2,24,2,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand drop shot down the middle
"Milos Raonic","Alexander Bublik",RH,RH,0,0,3,1,0,0,2024-02-14,Rotterdam,4,2,3,10,3,99,2,1,2,4,3,4,2,30,2,2,99,2,99,2,7,7,3,2,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand chip/slice at net inside-out (long),  unforced error
"Alexander Bublik","Milos Raonic",RH,RH,1,0,1,3,0,0,2024-02-14,Rotterdam,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html,1st serve wide,  fault (net)
"Alexander Bublik","Milos Raonic",RH,RH,1,0,1,3,0,0,2024-02-14,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, 2nd serve wide
"Milos Raonic","Alexander Bublik",RH,RH,0,1,3,1,0,0,2024-02-14,Rotterdam,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, backhand return down the middle
"Alexander Bublik","Milos Raonic",RH,RH,1,0,1,3,0,0,2024-02-14,Rotterdam,4,2,9,10,3,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240214-M-Rotterdam-R16-Alexander_Bublik-Milos_Raonic.html, forehand drop shot inside-out
