"Zizou Bergs","Giulio Zeppieri",RH,LH,3,1,0,0,0,0,2024-02-11,Rotterdam,4,3,22,7,3,99,2,99,2,3,99,4,1,1,9,3,99,2,1,2,7,7,3,2,24,10,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand crosscourt,  forced error
"Giulio Zeppieri","Zizou Bergs",LH,RH,2,3,0,0,0,0,2024-02-11,Rotterdam,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html,1st serve down the T,  ace
"Giulio Zeppieri","Zizou Bergs",LH,RH,3,3,0,0,0,0,2024-02-11,Rotterdam,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html,1st serve wide,  ace
"Giulio Zeppieri","Zizou Bergs",LH,RH,4,3,0,0,0,0,2024-02-11,Rotterdam,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html,1st serve down the T,  fault (long)
"Giulio Zeppieri","Zizou Bergs",LH,RH,4,3,0,0,0,0,2024-02-11,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, 2nd serve wide
"Zizou Bergs","Giulio Zeppieri",RH,LH,3,4,0,0,0,0,2024-02-11,Rotterdam,3,3,22,7,3,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand return crosscourt (very deep)
"Giulio Zeppieri","Zizou Bergs",LH,RH,4,3,0,0,0,0,2024-02-11,Rotterdam,4,3,1,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, forehand crosscourt
"Zizou Bergs","Giulio Zeppieri",RH,LH,3,4,0,0,0,0,2024-02-11,Rotterdam,4,3,1,10,3,99,2,99,2,5,7,4,3,1,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, forehand inside-out,  winner
"Giulio Zeppieri","Zizou Bergs",LH,RH,3,3,0,0,0,0,2024-02-11,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html,1st serve down the T
"Zizou Bergs","Giulio Zeppieri",RH,LH,3,3,0,0,0,0,2024-02-11,Rotterdam,3,2,22,10,1,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand return inside-out (very deep)
"Giulio Zeppieri","Zizou Bergs",LH,RH,3,3,0,0,0,0,2024-02-11,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,3,2,22,10,1,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand crosscourt
"Zizou Bergs","Giulio Zeppieri",RH,LH,3,3,0,0,0,0,2024-02-11,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,3,2,22,10,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, forehand crosscourt
"Giulio Zeppieri","Zizou Bergs",LH,RH,3,3,0,0,0,0,2024-02-11,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand crosscourt
"Zizou Bergs","Giulio Zeppieri",RH,LH,3,3,0,0,0,0,2024-02-11,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, forehand crosscourt
"Giulio Zeppieri","Zizou Bergs",LH,RH,3,3,0,0,0,0,2024-02-11,Rotterdam,4,1,22,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Rotterdam-Q2-Giulio_Zeppieri-Zizou_Bergs.html, backhand crosscourt
