"Tallon Griekspoor","Leandro Riedi",RH,RH,1,1,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,1,7,1,99,2,99,1,4,3,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand approach shot crosscourt (long),  unforced error
"Leandro Riedi","Tallon Griekspoor",RH,RH,2,1,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html,1st serve wide,  fault (net)
"Leandro Riedi","Tallon Griekspoor",RH,RH,2,1,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, 2nd serve down the T
"Tallon Griekspoor","Leandro Riedi",RH,RH,1,2,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,3,2,1,10,3,99,2,99,2,4,4,2,3,99,6,2,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand return inside-out (wide and long),  unforced error
"Leandro Riedi","Tallon Griekspoor",RH,RH,3,1,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html,1st serve to body
"Tallon Griekspoor","Leandro Riedi",RH,RH,1,3,0,0,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,22,10,1,2,2,99,2,3,99,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, backhand return inside-out (deep),  forced error
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html,1st serve wide,  fault (wide)
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, 2nd serve to body
"Leandro Riedi","Tallon Griekspoor",RH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,1,7,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand return crosscourt (very deep)
"Tallon Griekspoor","Leandro Riedi",RH,RH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,1,7,1,99,2,99,2,7,7,3,1,1,7,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Leandro_Riedi-Tallon_Griekspoor.html, forehand crosscourt
