"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,1,0,0,0,0,2024-02-18,Buenos_Aires,4,3,34,8,1,99,2,99,2,7,7,4,3,9,7,3,99,2,99,2,7,7,3,2,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand half-volley down the line
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,1,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,22,8,3,99,2,99,2,5,7,4,3,34,8,1,99,2,99,2,7,7,4,3,9,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand down the line,  winner
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,2,3,0,0,0,0,2024-02-18,Buenos_Aires,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve wide
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,2,0,0,0,0,2024-02-18,Buenos_Aires,3,3,22,8,1,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return down the line,  forced error
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve down the T
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,3,2,22,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return down the middle (shallow)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,4,2,1,10,1,99,2,99,2,7,7,3,2,22,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand inside-out
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,3,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,3,2,22,2,2,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand chip/slice down the middle
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,4,2,1,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,4,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,8,1,99,2,99,2,5,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand down the line,  winner
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve to body
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,3,3,1,9,1,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand return inside-in (very deep)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,22,2,2,99,2,99,2,7,7,3,3,1,9,1,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand down the middle
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,2,1,2,2,99,2,99,1,7,7,4,1,22,2,2,99,2,99,2,7,7,3,3,1,9,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand approach shot down the middle
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,1,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand down the middle
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,2,26,7,3,99,2,99,2,5,7,4,2,1,2,2,99,2,99,2,7,7,4,2,1,2,2,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand volley crosscourt,  winner
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve down the T,  fault (wide and long)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, 2nd serve down the T
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,3,0,0,0,0,2024-02-18,Buenos_Aires,3,2,22,10,1,99,2,99,2,4,3,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return inside-out (long),  unforced error
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve wide
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,3,3,22,7,3,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return crosscourt (very deep)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,10,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand inside-out
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,9,1,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand inside-in
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,24,8,3,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand slice down the line
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,3,22,7,3,99,2,99,2,7,7,4,1,24,8,3,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,4,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,3,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,24,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand chip/slice crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,4,0,0,0,0,2024-02-18,Buenos_Aires,4,3,22,8,1,99,2,99,2,4,1,4,3,3,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand down the line (net),  unforced error
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,0,0,1,0,0,0,2024-02-18,Buenos_Aires,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve to body
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,0,0,1,0,0,2024-02-18,Buenos_Aires,3,1,1,2,2,99,2,99,2,3,99,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand return down the middle,  forced error
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,0,1,1,0,0,0,2024-02-18,Buenos_Aires,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve wide,  fault (net)
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,0,1,1,0,0,0,2024-02-18,Buenos_Aires,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, 2nd serve wide
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,1,0,0,1,0,0,2024-02-18,Buenos_Aires,3,3,1,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand return down the middle (deep)
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,0,1,1,0,0,0,2024-02-18,Buenos_Aires,4,2,1,7,1,99,2,99,1,7,7,3,3,1,2,2,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand approach shot crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,1,0,0,1,0,0,2024-02-18,Buenos_Aires,4,1,32,2,2,99,2,99,2,3,99,4,2,1,7,1,99,2,99,1,7,7,3,3,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand lob down the middle,  forced error
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,0,2,1,0,0,0,2024-02-18,Buenos_Aires,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve wide
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,2,0,0,1,0,0,2024-02-18,Buenos_Aires,3,1,22,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return down the middle (deep)
